Local time,Open,High,Low,Close,Volume
23.01.2020 20:00:00.000 GMT-0800,28.658,28.658,28.658,28.658,0
23.01.2020 21:00:00.000 GMT-0800,28.658,28.658,28.658,28.658,0
23.01.2020 22:00:00.000 GMT-0800,28.658,28.658,28.658,28.658,0
23.01.2020 23:00:00.000 GMT-0800,28.658,28.658,28.658,28.658,0
24.01.2020 00:00:00.000 GMT-0800,28.658,28.658,28.658,28.658,0
24.01.2020 01:00:00.000 GMT-0800,28.658,28.658,28.658,28.658,0
24.01.2020 02:00:00.000 GMT-0800,28.658,28.658,28.658,28.658,0
24.01.2020 03:00:00.000 GMT-0800,28.658,28.658,28.658,28.658,0
24.01.2020 04:00:00.000 GMT-0800,28.658,28.658,28.658,28.658,0
24.01.2020 05:00:00.000 GMT-0800,28.658,28.658,28.658,28.658,0
24.01.2020 06:00:00.000 GMT-0800,28.628,28.868,28.617,28.808,3.2965
24.01.2020 07:00:00.000 GMT-0800,28.807,29.118,28.798,29.008,7.4392
24.01.2020 08:00:00.000 GMT-0800,29.007,29.138,28.948,29.118,5.8738
24.01.2020 09:00:00.000 GMT-0800,29.117,29.198,28.987,29.047,4.7892
24.01.2020 10:00:00.000 GMT-0800,29.048,29.138,29.037,29.138,4.1892
24.01.2020 11:00:00.000 GMT-0800,29.137,29.288,29.127,29.178,4.7502
24.01.2020 12:00:00.000 GMT-0800,29.178,29.258,29.087,29.237,5.241
24.01.2020 13:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
24.01.2020 14:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
24.01.2020 15:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
24.01.2020 16:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
24.01.2020 17:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
24.01.2020 18:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
24.01.2020 19:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
24.01.2020 20:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
24.01.2020 21:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
24.01.2020 22:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
24.01.2020 23:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
25.01.2020 00:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
25.01.2020 01:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
25.01.2020 02:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
25.01.2020 03:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
25.01.2020 04:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
25.01.2020 05:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
25.01.2020 06:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
25.01.2020 07:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
25.01.2020 08:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
25.01.2020 09:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
25.01.2020 10:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
25.01.2020 11:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
25.01.2020 12:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
25.01.2020 13:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
25.01.2020 14:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
25.01.2020 15:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
25.01.2020 16:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
25.01.2020 17:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
25.01.2020 18:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
25.01.2020 19:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
25.01.2020 20:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
25.01.2020 21:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
25.01.2020 22:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
25.01.2020 23:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
26.01.2020 00:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
26.01.2020 01:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
26.01.2020 02:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
26.01.2020 03:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
26.01.2020 04:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
26.01.2020 05:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
26.01.2020 06:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
26.01.2020 07:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
26.01.2020 08:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
26.01.2020 09:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
26.01.2020 10:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
26.01.2020 11:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
26.01.2020 12:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
26.01.2020 13:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
26.01.2020 14:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
26.01.2020 15:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
26.01.2020 16:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
26.01.2020 17:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
26.01.2020 18:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
26.01.2020 19:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
26.01.2020 20:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
26.01.2020 21:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
26.01.2020 22:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
26.01.2020 23:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
27.01.2020 00:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
27.01.2020 01:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
27.01.2020 02:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
27.01.2020 03:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
27.01.2020 04:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
27.01.2020 05:00:00.000 GMT-0800,29.237,29.237,29.237,29.237,0
27.01.2020 06:00:00.000 GMT-0800,29.518,29.658,29.057,29.167,4.4845
27.01.2020 07:00:00.000 GMT-0800,29.168,29.298,29.057,29.188,6.921
27.01.2020 08:00:00.000 GMT-0800,29.187,29.198,29.057,29.138,5.8602
27.01.2020 09:00:00.000 GMT-0800,29.137,29.148,28.947,29.028,4.1473
27.01.2020 10:00:00.000 GMT-0800,29.027,29.058,28.907,28.978,3.759
27.01.2020 11:00:00.000 GMT-0800,28.968,29.088,28.967,29.078,2.5427
27.01.2020 12:00:00.000 GMT-0800,29.077,29.128,28.987,29.058,3.7973
27.01.2020 13:00:00.000 GMT-0800,29.058,29.058,29.058,29.058,0
27.01.2020 14:00:00.000 GMT-0800,29.058,29.058,29.058,29.058,0
27.01.2020 15:00:00.000 GMT-0800,29.058,29.058,29.058,29.058,0
27.01.2020 16:00:00.000 GMT-0800,29.058,29.058,29.058,29.058,0
27.01.2020 17:00:00.000 GMT-0800,29.058,29.058,29.058,29.058,0
27.01.2020 18:00:00.000 GMT-0800,29.058,29.058,29.058,29.058,0
27.01.2020 19:00:00.000 GMT-0800,29.058,29.058,29.058,29.058,0
27.01.2020 20:00:00.000 GMT-0800,29.058,29.058,29.058,29.058,0
27.01.2020 21:00:00.000 GMT-0800,29.058,29.058,29.058,29.058,0
27.01.2020 22:00:00.000 GMT-0800,29.058,29.058,29.058,29.058,0
27.01.2020 23:00:00.000 GMT-0800,29.058,29.058,29.058,29.058,0
28.01.2020 00:00:00.000 GMT-0800,29.058,29.058,29.058,29.058,0
28.01.2020 01:00:00.000 GMT-0800,29.058,29.058,29.058,29.058,0
28.01.2020 02:00:00.000 GMT-0800,29.058,29.058,29.058,29.058,0
28.01.2020 03:00:00.000 GMT-0800,29.058,29.058,29.058,29.058,0
28.01.2020 04:00:00.000 GMT-0800,29.058,29.058,29.058,29.058,0
28.01.2020 05:00:00.000 GMT-0800,29.058,29.058,29.058,29.058,0
28.01.2020 06:00:00.000 GMT-0800,28.717,28.958,28.667,28.827,4.0908
28.01.2020 07:00:00.000 GMT-0800,28.827,28.827,28.307,28.378,7.2165
28.01.2020 08:00:00.000 GMT-0800,28.377,28.498,28.318,28.327,4.5668
28.01.2020 09:00:00.000 GMT-0800,28.337,28.478,28.307,28.378,3.246
28.01.2020 10:00:00.000 GMT-0800,28.377,28.418,28.287,28.288,2.2568
28.01.2020 11:00:00.000 GMT-0800,28.287,28.388,28.277,28.377,2.457
28.01.2020 12:00:00.000 GMT-0800,28.378,28.448,28.287,28.308,3.5375
28.01.2020 13:00:00.000 GMT-0800,28.308,28.308,28.308,28.308,0
28.01.2020 14:00:00.000 GMT-0800,28.308,28.308,28.308,28.308,0
28.01.2020 15:00:00.000 GMT-0800,28.308,28.308,28.308,28.308,0
28.01.2020 16:00:00.000 GMT-0800,28.308,28.308,28.308,28.308,0
28.01.2020 17:00:00.000 GMT-0800,28.308,28.308,28.308,28.308,0
28.01.2020 18:00:00.000 GMT-0800,28.308,28.308,28.308,28.308,0
28.01.2020 19:00:00.000 GMT-0800,28.308,28.308,28.308,28.308,0
28.01.2020 20:00:00.000 GMT-0800,28.308,28.308,28.308,28.308,0
28.01.2020 21:00:00.000 GMT-0800,28.308,28.308,28.308,28.308,0
28.01.2020 22:00:00.000 GMT-0800,28.308,28.308,28.308,28.308,0
28.01.2020 23:00:00.000 GMT-0800,28.308,28.308,28.308,28.308,0
29.01.2020 00:00:00.000 GMT-0800,28.308,28.308,28.308,28.308,0
29.01.2020 01:00:00.000 GMT-0800,28.308,28.308,28.308,28.308,0
29.01.2020 02:00:00.000 GMT-0800,28.308,28.308,28.308,28.308,0
29.01.2020 03:00:00.000 GMT-0800,28.308,28.308,28.308,28.308,0
29.01.2020 04:00:00.000 GMT-0800,28.308,28.308,28.308,28.308,0
29.01.2020 05:00:00.000 GMT-0800,28.308,28.308,28.308,28.308,0
29.01.2020 06:00:00.000 GMT-0800,28.308,28.478,28.227,28.428,2.7253
29.01.2020 07:00:00.000 GMT-0800,28.428,28.558,28.397,28.448,5.5118
29.01.2020 08:00:00.000 GMT-0800,28.447,28.548,28.437,28.518,2.9548
29.01.2020 09:00:00.000 GMT-0800,28.517,28.578,28.517,28.547,1.8103
29.01.2020 10:00:00.000 GMT-0800,28.548,28.578,28.417,28.418,1.5538
29.01.2020 11:00:00.000 GMT-0800,28.447,28.808,28.417,28.797,3.9583
29.01.2020 12:00:00.000 GMT-0800,28.798,28.888,28.747,28.827,4.9675
29.01.2020 13:00:00.000 GMT-0800,28.827,28.827,28.827,28.827,0
29.01.2020 14:00:00.000 GMT-0800,28.827,28.827,28.827,28.827,0
29.01.2020 15:00:00.000 GMT-0800,28.827,28.827,28.827,28.827,0
29.01.2020 16:00:00.000 GMT-0800,28.827,28.827,28.827,28.827,0
29.01.2020 17:00:00.000 GMT-0800,28.827,28.827,28.827,28.827,0
29.01.2020 18:00:00.000 GMT-0800,28.827,28.827,28.827,28.827,0
29.01.2020 19:00:00.000 GMT-0800,28.827,28.827,28.827,28.827,0
29.01.2020 20:00:00.000 GMT-0800,28.827,28.827,28.827,28.827,0
29.01.2020 21:00:00.000 GMT-0800,28.827,28.827,28.827,28.827,0
29.01.2020 22:00:00.000 GMT-0800,28.827,28.827,28.827,28.827,0
29.01.2020 23:00:00.000 GMT-0800,28.827,28.827,28.827,28.827,0
30.01.2020 00:00:00.000 GMT-0800,28.827,28.827,28.827,28.827,0
30.01.2020 01:00:00.000 GMT-0800,28.827,28.827,28.827,28.827,0
30.01.2020 02:00:00.000 GMT-0800,28.827,28.827,28.827,28.827,0
30.01.2020 03:00:00.000 GMT-0800,28.827,28.827,28.827,28.827,0
30.01.2020 04:00:00.000 GMT-0800,28.827,28.827,28.827,28.827,0
30.01.2020 05:00:00.000 GMT-0800,28.827,28.827,28.827,28.827,0
30.01.2020 06:00:00.000 GMT-0800,28.857,28.928,28.587,28.787,4.3752
30.01.2020 07:00:00.000 GMT-0800,28.788,28.988,28.637,28.968,7.0722
30.01.2020 08:00:00.000 GMT-0800,28.967,29.008,28.877,28.957,5.5938
30.01.2020 09:00:00.000 GMT-0800,28.958,29.028,28.887,28.967,4.4693
30.01.2020 10:00:00.000 GMT-0800,28.968,29.068,28.937,28.988,3.5095
30.01.2020 11:00:00.000 GMT-0800,28.987,29.018,28.757,28.807,6.1045
30.01.2020 12:00:00.000 GMT-0800,28.808,28.848,28.687,28.728,6.8032
30.01.2020 13:00:00.000 GMT-0800,28.728,28.728,28.728,28.728,0
30.01.2020 14:00:00.000 GMT-0800,28.728,28.728,28.728,28.728,0
30.01.2020 15:00:00.000 GMT-0800,28.728,28.728,28.728,28.728,0
30.01.2020 16:00:00.000 GMT-0800,28.728,28.728,28.728,28.728,0
30.01.2020 17:00:00.000 GMT-0800,28.728,28.728,28.728,28.728,0
30.01.2020 18:00:00.000 GMT-0800,28.728,28.728,28.728,28.728,0
30.01.2020 19:00:00.000 GMT-0800,28.728,28.728,28.728,28.728,0
30.01.2020 20:00:00.000 GMT-0800,28.728,28.728,28.728,28.728,0
30.01.2020 21:00:00.000 GMT-0800,28.728,28.728,28.728,28.728,0
30.01.2020 22:00:00.000 GMT-0800,28.728,28.728,28.728,28.728,0
30.01.2020 23:00:00.000 GMT-0800,28.728,28.728,28.728,28.728,0
31.01.2020 00:00:00.000 GMT-0800,28.728,28.728,28.728,28.728,0
31.01.2020 01:00:00.000 GMT-0800,28.728,28.728,28.728,28.728,0
31.01.2020 02:00:00.000 GMT-0800,28.728,28.728,28.728,28.728,0
31.01.2020 03:00:00.000 GMT-0800,28.728,28.728,28.728,28.728,0
31.01.2020 04:00:00.000 GMT-0800,28.728,28.728,28.728,28.728,0
31.01.2020 05:00:00.000 GMT-0800,28.728,28.728,28.728,28.728,0
31.01.2020 06:00:00.000 GMT-0800,28.747,29.028,28.368,28.967,4.0437
31.01.2020 07:00:00.000 GMT-0800,28.968,29.228,28.967,29.198,6.6267
31.01.2020 08:00:00.000 GMT-0800,29.197,29.218,28.937,28.947,7.46
31.01.2020 09:00:00.000 GMT-0800,28.948,29.088,28.917,29.008,6.8478
31.01.2020 10:00:00.000 GMT-0800,29.007,29.118,28.937,29.097,5.0862
31.01.2020 11:00:00.000 GMT-0800,29.098,29.138,29.027,29.058,3.8585
31.01.2020 12:00:00.000 GMT-0800,29.057,29.088,28.877,28.988,6.2188
31.01.2020 13:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
31.01.2020 14:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
31.01.2020 15:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
31.01.2020 16:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
31.01.2020 17:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
31.01.2020 18:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
31.01.2020 19:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
31.01.2020 20:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
31.01.2020 21:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
31.01.2020 22:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
31.01.2020 23:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
01.02.2020 00:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
01.02.2020 01:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
01.02.2020 02:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
01.02.2020 03:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
01.02.2020 04:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
01.02.2020 05:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
01.02.2020 06:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
01.02.2020 07:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
01.02.2020 08:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
01.02.2020 09:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
01.02.2020 10:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
01.02.2020 11:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
01.02.2020 12:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
01.02.2020 13:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
01.02.2020 14:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
01.02.2020 15:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
01.02.2020 16:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
01.02.2020 17:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
01.02.2020 18:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
01.02.2020 19:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
01.02.2020 20:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
01.02.2020 21:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
01.02.2020 22:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
01.02.2020 23:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
02.02.2020 00:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
02.02.2020 01:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
02.02.2020 02:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
02.02.2020 03:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
02.02.2020 04:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
02.02.2020 05:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
02.02.2020 06:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
02.02.2020 07:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
02.02.2020 08:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
02.02.2020 09:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
02.02.2020 10:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
02.02.2020 11:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
02.02.2020 12:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
02.02.2020 13:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
02.02.2020 14:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
02.02.2020 15:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
02.02.2020 16:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
02.02.2020 17:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
02.02.2020 18:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
02.02.2020 19:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
02.02.2020 20:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
02.02.2020 21:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
02.02.2020 22:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
02.02.2020 23:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
03.02.2020 00:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
03.02.2020 01:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
03.02.2020 02:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
03.02.2020 03:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
03.02.2020 04:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
03.02.2020 05:00:00.000 GMT-0800,28.988,28.988,28.988,28.988,0
03.02.2020 06:00:00.000 GMT-0800,28.738,28.888,28.507,28.528,4.0908
03.02.2020 07:00:00.000 GMT-0800,28.527,28.648,28.378,28.597,8.9382
03.02.2020 08:00:00.000 GMT-0800,28.598,28.678,28.507,28.567,6.53
03.02.2020 09:00:00.000 GMT-0800,28.568,28.588,28.467,28.508,4.244
03.02.2020 10:00:00.000 GMT-0800,28.507,28.588,28.457,28.478,3.4583
03.02.2020 11:00:00.000 GMT-0800,28.477,28.608,28.467,28.597,3.0148
03.02.2020 12:00:00.000 GMT-0800,28.598,28.638,28.537,28.548,3.8028
03.02.2020 13:00:00.000 GMT-0800,28.548,28.548,28.548,28.548,0
03.02.2020 14:00:00.000 GMT-0800,28.548,28.548,28.548,28.548,0
03.02.2020 15:00:00.000 GMT-0800,28.548,28.548,28.548,28.548,0
03.02.2020 16:00:00.000 GMT-0800,28.548,28.548,28.548,28.548,0
03.02.2020 17:00:00.000 GMT-0800,28.548,28.548,28.548,28.548,0
03.02.2020 18:00:00.000 GMT-0800,28.548,28.548,28.548,28.548,0
03.02.2020 19:00:00.000 GMT-0800,28.548,28.548,28.548,28.548,0
03.02.2020 20:00:00.000 GMT-0800,28.548,28.548,28.548,28.548,0
03.02.2020 21:00:00.000 GMT-0800,28.548,28.548,28.548,28.548,0
03.02.2020 22:00:00.000 GMT-0800,28.548,28.548,28.548,28.548,0
03.02.2020 23:00:00.000 GMT-0800,28.548,28.548,28.548,28.548,0
04.02.2020 00:00:00.000 GMT-0800,28.548,28.548,28.548,28.548,0
04.02.2020 01:00:00.000 GMT-0800,28.548,28.548,28.548,28.548,0
04.02.2020 02:00:00.000 GMT-0800,28.548,28.548,28.548,28.548,0
04.02.2020 03:00:00.000 GMT-0800,28.548,28.548,28.548,28.548,0
04.02.2020 04:00:00.000 GMT-0800,28.548,28.548,28.548,28.548,0
04.02.2020 05:00:00.000 GMT-0800,28.548,28.548,28.548,28.548,0
04.02.2020 06:00:00.000 GMT-0800,28.198,28.268,28.077,28.148,4.4688
04.02.2020 07:00:00.000 GMT-0800,28.147,28.218,27.767,27.907,6.9748
04.02.2020 08:00:00.000 GMT-0800,27.908,27.958,27.797,27.898,5.0697
04.02.2020 09:00:00.000 GMT-0800,27.897,27.918,27.797,27.808,3.864
04.02.2020 10:00:00.000 GMT-0800,27.807,27.988,27.797,27.958,2.9248
04.02.2020 11:00:00.000 GMT-0800,27.957,28.098,27.947,28.027,2.7787
04.02.2020 12:00:00.000 GMT-0800,28.028,28.138,28.018,28.058,3.7197
04.02.2020 13:00:00.000 GMT-0800,28.058,28.058,28.058,28.058,0
04.02.2020 14:00:00.000 GMT-0800,28.058,28.058,28.058,28.058,0
04.02.2020 15:00:00.000 GMT-0800,28.058,28.058,28.058,28.058,0
04.02.2020 16:00:00.000 GMT-0800,28.058,28.058,28.058,28.058,0
04.02.2020 17:00:00.000 GMT-0800,28.058,28.058,28.058,28.058,0
04.02.2020 18:00:00.000 GMT-0800,28.058,28.058,28.058,28.058,0
04.02.2020 19:00:00.000 GMT-0800,28.058,28.058,28.058,28.058,0
04.02.2020 20:00:00.000 GMT-0800,28.058,28.058,28.058,28.058,0
04.02.2020 21:00:00.000 GMT-0800,28.058,28.058,28.058,28.058,0
04.02.2020 22:00:00.000 GMT-0800,28.058,28.058,28.058,28.058,0
04.02.2020 23:00:00.000 GMT-0800,28.058,28.058,28.058,28.058,0
05.02.2020 00:00:00.000 GMT-0800,28.058,28.058,28.058,28.058,0
05.02.2020 01:00:00.000 GMT-0800,28.058,28.058,28.058,28.058,0
05.02.2020 02:00:00.000 GMT-0800,28.058,28.058,28.058,28.058,0
05.02.2020 03:00:00.000 GMT-0800,28.058,28.058,28.058,28.058,0
05.02.2020 04:00:00.000 GMT-0800,28.058,28.058,28.058,28.058,0
05.02.2020 05:00:00.000 GMT-0800,28.058,28.058,28.058,28.058,0
05.02.2020 06:00:00.000 GMT-0800,28.027,28.058,27.907,28.007,3.5977
05.02.2020 07:00:00.000 GMT-0800,28.008,28.208,27.897,28.178,7.817
05.02.2020 08:00:00.000 GMT-0800,28.177,28.338,28.177,28.277,4.4195
05.02.2020 09:00:00.000 GMT-0800,28.278,28.288,28.077,28.138,2.888
05.02.2020 10:00:00.000 GMT-0800,28.137,28.188,28.087,28.128,2.618
05.02.2020 11:00:00.000 GMT-0800,28.127,28.158,28.037,28.088,2.4935
05.02.2020 12:00:00.000 GMT-0800,28.087,28.158,28.047,28.048,3.1907
05.02.2020 13:00:00.000 GMT-0800,28.048,28.048,28.048,28.048,0
05.02.2020 14:00:00.000 GMT-0800,28.048,28.048,28.048,28.048,0
05.02.2020 15:00:00.000 GMT-0800,28.048,28.048,28.048,28.048,0
05.02.2020 16:00:00.000 GMT-0800,28.048,28.048,28.048,28.048,0
05.02.2020 17:00:00.000 GMT-0800,28.048,28.048,28.048,28.048,0
05.02.2020 18:00:00.000 GMT-0800,28.048,28.048,28.048,28.048,0
05.02.2020 19:00:00.000 GMT-0800,28.048,28.048,28.048,28.048,0
05.02.2020 20:00:00.000 GMT-0800,28.048,28.048,28.048,28.048,0
05.02.2020 21:00:00.000 GMT-0800,28.048,28.048,28.048,28.048,0
05.02.2020 22:00:00.000 GMT-0800,28.048,28.048,28.048,28.048,0
05.02.2020 23:00:00.000 GMT-0800,28.048,28.048,28.048,28.048,0
06.02.2020 00:00:00.000 GMT-0800,28.048,28.048,28.048,28.048,0
06.02.2020 01:00:00.000 GMT-0800,28.048,28.048,28.048,28.048,0
06.02.2020 02:00:00.000 GMT-0800,28.048,28.048,28.048,28.048,0
06.02.2020 03:00:00.000 GMT-0800,28.048,28.048,28.048,28.048,0
06.02.2020 04:00:00.000 GMT-0800,28.048,28.048,28.048,28.048,0
06.02.2020 05:00:00.000 GMT-0800,28.048,28.048,28.048,28.048,0
06.02.2020 06:00:00.000 GMT-0800,28.188,28.398,28.067,28.288,3.9555
06.02.2020 07:00:00.000 GMT-0800,28.278,28.328,28.107,28.188,5.7723
06.02.2020 08:00:00.000 GMT-0800,28.187,28.348,28.127,28.337,3.7385
06.02.2020 09:00:00.000 GMT-0800,28.338,28.388,28.288,28.368,2.7657
06.02.2020 10:00:00.000 GMT-0800,28.367,28.488,28.357,28.438,2.2633
06.02.2020 11:00:00.000 GMT-0800,28.437,28.478,28.417,28.477,2.237
06.02.2020 12:00:00.000 GMT-0800,28.478,28.498,28.377,28.377,3.5663
06.02.2020 13:00:00.000 GMT-0800,28.377,28.377,28.377,28.377,0
06.02.2020 14:00:00.000 GMT-0800,28.377,28.377,28.377,28.377,0
06.02.2020 15:00:00.000 GMT-0800,28.377,28.377,28.377,28.377,0
06.02.2020 16:00:00.000 GMT-0800,28.377,28.377,28.377,28.377,0
06.02.2020 17:00:00.000 GMT-0800,28.377,28.377,28.377,28.377,0
06.02.2020 18:00:00.000 GMT-0800,28.377,28.377,28.377,28.377,0
06.02.2020 19:00:00.000 GMT-0800,28.377,28.377,28.377,28.377,0
06.02.2020 20:00:00.000 GMT-0800,28.377,28.377,28.377,28.377,0
06.02.2020 21:00:00.000 GMT-0800,28.377,28.377,28.377,28.377,0
06.02.2020 22:00:00.000 GMT-0800,28.377,28.377,28.377,28.377,0
06.02.2020 23:00:00.000 GMT-0800,28.377,28.377,28.377,28.377,0
07.02.2020 00:00:00.000 GMT-0800,28.377,28.377,28.377,28.377,0
07.02.2020 01:00:00.000 GMT-0800,28.377,28.377,28.377,28.377,0
07.02.2020 02:00:00.000 GMT-0800,28.377,28.377,28.377,28.377,0
07.02.2020 03:00:00.000 GMT-0800,28.377,28.377,28.377,28.377,0
