Local time,Open,High,Low,Close,Volume
16.07.2019 22:00:00.000 GMT-0700,299.707,299.707,299.707,299.707,0
16.07.2019 23:00:00.000 GMT-0700,299.707,299.707,299.707,299.707,0
17.07.2019 00:00:00.000 GMT-0700,299.707,299.707,299.707,299.707,0
17.07.2019 01:00:00.000 GMT-0700,299.707,299.707,299.707,299.707,0
17.07.2019 02:00:00.000 GMT-0700,299.707,299.707,299.707,299.707,0
17.07.2019 03:00:00.000 GMT-0700,299.707,299.707,299.707,299.707,0
17.07.2019 04:00:00.000 GMT-0700,299.707,299.707,299.707,299.707,0
17.07.2019 05:00:00.000 GMT-0700,299.707,299.707,299.707,299.707,0
17.07.2019 06:00:00.000 GMT-0700,299.727,299.908,299.378,299.537,25.3033
17.07.2019 07:00:00.000 GMT-0700,299.537,299.648,298.317,298.678,60.4364
17.07.2019 08:00:00.000 GMT-0700,298.668,299.237,298.647,299.068,47.3919
17.07.2019 09:00:00.000 GMT-0700,299.067,299.098,298.767,298.917,41.162
17.07.2019 10:00:00.000 GMT-0700,298.918,299.118,298.737,298.968,32.627
17.07.2019 11:00:00.000 GMT-0700,298.958,298.968,298.437,298.588,39.7418
17.07.2019 12:00:00.000 GMT-0700,298.587,298.658,297.748,297.748,60.5206
17.07.2019 13:00:00.000 GMT-0700,297.748,297.748,297.748,297.748,0
17.07.2019 14:00:00.000 GMT-0700,297.748,297.748,297.748,297.748,0
17.07.2019 15:00:00.000 GMT-0700,297.748,297.748,297.748,297.748,0
17.07.2019 16:00:00.000 GMT-0700,297.748,297.748,297.748,297.748,0
17.07.2019 17:00:00.000 GMT-0700,297.748,297.748,297.748,297.748,0
17.07.2019 18:00:00.000 GMT-0700,297.748,297.748,297.748,297.748,0
17.07.2019 19:00:00.000 GMT-0700,297.748,297.748,297.748,297.748,0
17.07.2019 20:00:00.000 GMT-0700,297.748,297.748,297.748,297.748,0
17.07.2019 21:00:00.000 GMT-0700,297.748,297.748,297.748,297.748,0
17.07.2019 22:00:00.000 GMT-0700,297.748,297.748,297.748,297.748,0
17.07.2019 23:00:00.000 GMT-0700,297.748,297.748,297.748,297.748,0
18.07.2019 00:00:00.000 GMT-0700,297.748,297.748,297.748,297.748,0
18.07.2019 01:00:00.000 GMT-0700,297.748,297.748,297.748,297.748,0
18.07.2019 02:00:00.000 GMT-0700,297.748,297.748,297.748,297.748,0
18.07.2019 03:00:00.000 GMT-0700,297.748,297.748,297.748,297.748,0
18.07.2019 04:00:00.000 GMT-0700,297.748,297.748,297.748,297.748,0
18.07.2019 05:00:00.000 GMT-0700,297.748,297.748,297.748,297.748,0
18.07.2019 06:00:00.000 GMT-0700,297.177,297.678,297.037,297.518,28.2318
18.07.2019 07:00:00.000 GMT-0700,297.527,298.098,297.297,297.838,46.2039
18.07.2019 08:00:00.000 GMT-0700,297.857,297.918,296.687,296.828,51.5975
18.07.2019 09:00:00.000 GMT-0700,296.827,297.618,296.778,297.418,44.442
18.07.2019 10:00:00.000 GMT-0700,297.418,297.768,297.387,297.628,34.873
18.07.2019 11:00:00.000 GMT-0700,297.627,298.918,297.607,298.907,62.4187
18.07.2019 12:00:00.000 GMT-0700,298.908,299.228,298.358,298.838,61.0073
18.07.2019 13:00:00.000 GMT-0700,298.838,298.838,298.838,298.838,0
18.07.2019 14:00:00.000 GMT-0700,298.838,298.838,298.838,298.838,0
18.07.2019 15:00:00.000 GMT-0700,298.838,298.838,298.838,298.838,0
18.07.2019 16:00:00.000 GMT-0700,298.838,298.838,298.838,298.838,0
18.07.2019 17:00:00.000 GMT-0700,298.838,298.838,298.838,298.838,0
18.07.2019 18:00:00.000 GMT-0700,298.838,298.838,298.838,298.838,0
18.07.2019 19:00:00.000 GMT-0700,298.838,298.838,298.838,298.838,0
18.07.2019 20:00:00.000 GMT-0700,298.838,298.838,298.838,298.838,0
18.07.2019 21:00:00.000 GMT-0700,298.838,298.838,298.838,298.838,0
18.07.2019 22:00:00.000 GMT-0700,298.838,298.838,298.838,298.838,0
18.07.2019 23:00:00.000 GMT-0700,298.838,298.838,298.838,298.838,0
19.07.2019 00:00:00.000 GMT-0700,298.838,298.838,298.838,298.838,0
19.07.2019 01:00:00.000 GMT-0700,298.838,298.838,298.838,298.838,0
19.07.2019 02:00:00.000 GMT-0700,298.838,298.838,298.838,298.838,0
19.07.2019 03:00:00.000 GMT-0700,298.838,298.838,298.838,298.838,0
19.07.2019 04:00:00.000 GMT-0700,298.838,298.838,298.838,298.838,0
19.07.2019 05:00:00.000 GMT-0700,298.838,298.838,298.838,298.838,0
19.07.2019 06:00:00.000 GMT-0700,299.998,300.028,299.368,299.587,31.0809
19.07.2019 07:00:00.000 GMT-0700,299.578,299.738,298.897,299.128,54.975
19.07.2019 08:00:00.000 GMT-0700,299.127,299.498,298.427,298.738,51.3107
19.07.2019 09:00:00.000 GMT-0700,298.738,299.398,298.718,299.297,39.3163
19.07.2019 10:00:00.000 GMT-0700,299.298,299.328,298.708,298.997,35.5212
19.07.2019 11:00:00.000 GMT-0700,298.998,299.218,297.927,298.257,52.8727
19.07.2019 12:00:00.000 GMT-0700,298.258,298.258,296.968,297.097,59.7216
19.07.2019 13:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
19.07.2019 14:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
19.07.2019 15:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
19.07.2019 16:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
19.07.2019 17:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
19.07.2019 18:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
19.07.2019 19:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
19.07.2019 20:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
19.07.2019 21:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
19.07.2019 22:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
19.07.2019 23:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
20.07.2019 00:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
20.07.2019 01:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
20.07.2019 02:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
20.07.2019 03:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
20.07.2019 04:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
20.07.2019 05:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
20.07.2019 06:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
20.07.2019 07:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
20.07.2019 08:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
20.07.2019 09:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
20.07.2019 10:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
20.07.2019 11:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
20.07.2019 12:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
20.07.2019 13:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
20.07.2019 14:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
20.07.2019 15:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
20.07.2019 16:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
20.07.2019 17:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
20.07.2019 18:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
20.07.2019 19:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
20.07.2019 20:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
20.07.2019 21:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
20.07.2019 22:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
20.07.2019 23:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
21.07.2019 00:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
21.07.2019 01:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
21.07.2019 02:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
21.07.2019 03:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
21.07.2019 04:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
21.07.2019 05:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
21.07.2019 06:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
21.07.2019 07:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
21.07.2019 08:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
21.07.2019 09:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
21.07.2019 10:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
21.07.2019 11:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
21.07.2019 12:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
21.07.2019 13:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
21.07.2019 14:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
21.07.2019 15:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
21.07.2019 16:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
21.07.2019 17:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
21.07.2019 18:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
21.07.2019 19:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
21.07.2019 20:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
21.07.2019 21:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
21.07.2019 22:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
21.07.2019 23:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
22.07.2019 00:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
22.07.2019 01:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
22.07.2019 02:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
22.07.2019 03:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
22.07.2019 04:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
22.07.2019 05:00:00.000 GMT-0700,297.097,297.097,297.097,297.097,0
22.07.2019 06:00:00.000 GMT-0700,297.597,298.098,297.317,298.058,33.0246
22.07.2019 07:00:00.000 GMT-0700,298.057,298.098,297.018,297.278,52.2988
22.07.2019 08:00:00.000 GMT-0700,297.278,297.718,297.027,297.618,42.515
22.07.2019 09:00:00.000 GMT-0700,297.617,298.068,297.298,297.977,31.991
22.07.2019 10:00:00.000 GMT-0700,297.978,298.078,297.748,298.038,28.4627
22.07.2019 11:00:00.000 GMT-0700,298.037,298.108,297.728,297.977,31.248
22.07.2019 12:00:00.000 GMT-0700,297.977,298.478,297.628,297.887,51.5105
22.07.2019 13:00:00.000 GMT-0700,297.887,297.887,297.887,297.887,0
22.07.2019 14:00:00.000 GMT-0700,297.887,297.887,297.887,297.887,0
22.07.2019 15:00:00.000 GMT-0700,297.887,297.887,297.887,297.887,0
22.07.2019 16:00:00.000 GMT-0700,297.887,297.887,297.887,297.887,0
22.07.2019 17:00:00.000 GMT-0700,297.887,297.887,297.887,297.887,0
22.07.2019 18:00:00.000 GMT-0700,297.887,297.887,297.887,297.887,0
22.07.2019 19:00:00.000 GMT-0700,297.887,297.887,297.887,297.887,0
22.07.2019 20:00:00.000 GMT-0700,297.887,297.887,297.887,297.887,0
22.07.2019 21:00:00.000 GMT-0700,297.887,297.887,297.887,297.887,0
22.07.2019 22:00:00.000 GMT-0700,297.887,297.887,297.887,297.887,0
22.07.2019 23:00:00.000 GMT-0700,297.887,297.887,297.887,297.887,0
23.07.2019 00:00:00.000 GMT-0700,297.887,297.887,297.887,297.887,0
23.07.2019 01:00:00.000 GMT-0700,297.887,297.887,297.887,297.887,0
23.07.2019 02:00:00.000 GMT-0700,297.887,297.887,297.887,297.887,0
23.07.2019 03:00:00.000 GMT-0700,297.887,297.887,297.887,297.887,0
23.07.2019 04:00:00.000 GMT-0700,297.887,297.887,297.887,297.887,0
23.07.2019 05:00:00.000 GMT-0700,297.887,297.887,297.887,297.887,0
23.07.2019 06:00:00.000 GMT-0700,299.128,299.168,298.517,298.577,27.9694
23.07.2019 07:00:00.000 GMT-0700,298.578,298.968,298.247,298.818,45.018
23.07.2019 08:00:00.000 GMT-0700,298.817,298.888,298.297,298.417,42.8694
23.07.2019 09:00:00.000 GMT-0700,298.418,298.868,298.208,298.828,38.2676
23.07.2019 10:00:00.000 GMT-0700,298.827,299.838,298.717,299.727,39.8031
23.07.2019 11:00:00.000 GMT-0700,299.728,299.857,299.418,299.788,33.2676
23.07.2019 12:00:00.000 GMT-0700,299.787,300.007,299.528,299.958,39.8645
23.07.2019 13:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
23.07.2019 14:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
23.07.2019 15:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
23.07.2019 16:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
23.07.2019 17:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
23.07.2019 18:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
23.07.2019 19:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
23.07.2019 20:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
23.07.2019 21:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
23.07.2019 22:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
23.07.2019 23:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
24.07.2019 00:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
24.07.2019 01:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
24.07.2019 02:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
24.07.2019 03:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
24.07.2019 04:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
24.07.2019 05:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
24.07.2019 06:00:00.000 GMT-0700,299.158,300.297,299.067,299.917,31.4547
24.07.2019 07:00:00.000 GMT-0700,299.918,300.488,299.857,300.138,54.8009
24.07.2019 08:00:00.000 GMT-0700,300.137,300.148,299.678,299.827,40.225
24.07.2019 09:00:00.000 GMT-0700,299.838,300.448,299.828,300.408,33.5187
24.07.2019 10:00:00.000 GMT-0700,300.418,300.448,300.207,300.388,36.8624
24.07.2019 11:00:00.000 GMT-0700,300.388,300.908,300.368,300.888,36.3956
24.07.2019 12:00:00.000 GMT-0700,300.887,301.388,300.787,301.358,51.8213
24.07.2019 13:00:00.000 GMT-0700,301.358,301.358,301.358,301.358,0
24.07.2019 14:00:00.000 GMT-0700,301.358,301.358,301.358,301.358,0
24.07.2019 15:00:00.000 GMT-0700,301.358,301.358,301.358,301.358,0
24.07.2019 16:00:00.000 GMT-0700,301.358,301.358,301.358,301.358,0
24.07.2019 17:00:00.000 GMT-0700,301.358,301.358,301.358,301.358,0
24.07.2019 18:00:00.000 GMT-0700,301.358,301.358,301.358,301.358,0
24.07.2019 19:00:00.000 GMT-0700,301.358,301.358,301.358,301.358,0
24.07.2019 20:00:00.000 GMT-0700,301.358,301.358,301.358,301.358,0
24.07.2019 21:00:00.000 GMT-0700,301.358,301.358,301.358,301.358,0
24.07.2019 22:00:00.000 GMT-0700,301.358,301.358,301.358,301.358,0
24.07.2019 23:00:00.000 GMT-0700,301.358,301.358,301.358,301.358,0
25.07.2019 00:00:00.000 GMT-0700,301.358,301.358,301.358,301.358,0
25.07.2019 01:00:00.000 GMT-0700,301.358,301.358,301.358,301.358,0
25.07.2019 02:00:00.000 GMT-0700,301.358,301.358,301.358,301.358,0
25.07.2019 03:00:00.000 GMT-0700,301.358,301.358,301.358,301.358,0
25.07.2019 04:00:00.000 GMT-0700,301.358,301.358,301.358,301.358,0
25.07.2019 05:00:00.000 GMT-0700,301.358,301.358,301.358,301.358,0
25.07.2019 06:00:00.000 GMT-0700,300.928,300.968,299.697,299.998,36.9341
25.07.2019 07:00:00.000 GMT-0700,299.987,300.858,299.898,300.627,50.809
25.07.2019 08:00:00.000 GMT-0700,300.627,300.858,299.777,300.007,43.5046
25.07.2019 09:00:00.000 GMT-0700,300.008,300.078,299.097,299.548,43.6872
25.07.2019 10:00:00.000 GMT-0700,299.548,300.128,299.207,299.638,40.3113
25.07.2019 11:00:00.000 GMT-0700,299.637,300.278,299.497,299.668,35.5085
25.07.2019 12:00:00.000 GMT-0700,299.667,300.098,299.318,299.958,46.324
25.07.2019 13:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
25.07.2019 14:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
25.07.2019 15:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
25.07.2019 16:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
25.07.2019 17:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
25.07.2019 18:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
25.07.2019 19:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
25.07.2019 20:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
25.07.2019 21:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
25.07.2019 22:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
25.07.2019 23:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
26.07.2019 00:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
26.07.2019 01:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
26.07.2019 02:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
26.07.2019 03:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
26.07.2019 04:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
26.07.2019 05:00:00.000 GMT-0700,299.958,299.958,299.958,299.958,0
26.07.2019 06:00:00.000 GMT-0700,300.728,301.358,300.607,301.228,30.812
26.07.2019 07:00:00.000 GMT-0700,301.227,301.318,300.887,301.148,55.6758
26.07.2019 08:00:00.000 GMT-0700,301.147,301.728,301.077,301.718,41.3116
26.07.2019 09:00:00.000 GMT-0700,301.718,301.778,301.577,301.689,32.9514
26.07.2019 10:00:00.000 GMT-0700,301.688,301.848,301.607,301.757,30.3149
26.07.2019 11:00:00.000 GMT-0700,301.758,302.068,301.647,302.068,30.1122
26.07.2019 12:00:00.000 GMT-0700,302.067,302.211,301.947,301.988,54.9541
26.07.2019 13:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
26.07.2019 14:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
26.07.2019 15:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
26.07.2019 16:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
26.07.2019 17:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
26.07.2019 18:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
26.07.2019 19:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
26.07.2019 20:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
26.07.2019 21:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
26.07.2019 22:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
26.07.2019 23:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
27.07.2019 00:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
27.07.2019 01:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
27.07.2019 02:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
27.07.2019 03:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
27.07.2019 04:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
27.07.2019 05:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
27.07.2019 06:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
27.07.2019 07:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
27.07.2019 08:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
27.07.2019 09:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
27.07.2019 10:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
27.07.2019 11:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
27.07.2019 12:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
27.07.2019 13:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
27.07.2019 14:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
27.07.2019 15:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
27.07.2019 16:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
27.07.2019 17:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
27.07.2019 18:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
27.07.2019 19:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
27.07.2019 20:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
27.07.2019 21:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
27.07.2019 22:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
27.07.2019 23:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
28.07.2019 00:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
28.07.2019 01:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
28.07.2019 02:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
28.07.2019 03:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
28.07.2019 04:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
28.07.2019 05:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
28.07.2019 06:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
28.07.2019 07:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
28.07.2019 08:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
28.07.2019 09:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
28.07.2019 10:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
28.07.2019 11:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
28.07.2019 12:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
28.07.2019 13:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
28.07.2019 14:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
28.07.2019 15:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
28.07.2019 16:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
28.07.2019 17:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
28.07.2019 18:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
28.07.2019 19:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
28.07.2019 20:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
28.07.2019 21:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
28.07.2019 22:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
28.07.2019 23:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
29.07.2019 00:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
29.07.2019 01:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
29.07.2019 02:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
29.07.2019 03:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
29.07.2019 04:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
29.07.2019 05:00:00.000 GMT-0700,301.988,301.988,301.988,301.988,0
29.07.2019 06:00:00.000 GMT-0700,301.838,301.908,301.057,301.117,25.8975
29.07.2019 07:00:00.000 GMT-0700,301.108,301.418,300.837,301.258,46.5736
29.07.2019 08:00:00.000 GMT-0700,301.268,301.668,301.147,301.587,32.9729
29.07.2019 09:00:00.000 GMT-0700,301.588,301.609,301.207,301.607,29.9112
29.07.2019 10:00:00.000 GMT-0700,301.608,301.698,301.430,301.438,28.3718
29.07.2019 11:00:00.000 GMT-0700,301.438,301.591,301.308,301.518,27.4692
29.07.2019 12:00:00.000 GMT-0700,301.518,301.718,301.317,301.461,44.4032
29.07.2019 13:00:00.000 GMT-0700,301.461,301.461,301.461,301.461,0
29.07.2019 14:00:00.000 GMT-0700,301.461,301.461,301.461,301.461,0
29.07.2019 15:00:00.000 GMT-0700,301.461,301.461,301.461,301.461,0
29.07.2019 16:00:00.000 GMT-0700,301.461,301.461,301.461,301.461,0
